2.602725785129690394e+03,1.507348229902950834e+03
4.683899122490463924e+03,2.142207864541516756e+03
1.885875850098532737e+03,3.543615161333585547e+03
3.725803158182918651e+03,4.081944256675265592e+02
1.753250696786981052e+03,3.245743506789754974e+03
5.303662018003124103e+03,7.921435095546434013e+02
4.752894718505384844e+03,1.823162700744255062e+03
5.264373342163488815e+03,1.111095459443897425e+03
1.976681668169735758e+03,1.750907966394377581e+03
1.466303486381901394e+03,7.668233589798277308e+02
4.814976588760237973e+03,9.874630260175475769e+02
4.868917086436083082e+03,8.253215916463248050e+02
2.598726992078017247e+03,2.500926696022908800e+03
5.265316805785897486e+03,1.055536157262837605e+03
2.542664881217792754e+03,1.093695857222273389e+03
3.494838117866516313e+03,1.878012221790190779e+03
2.023287796377806217e+03,2.002680841089907062e+03
2.052836028047298896e+03,3.602225235499342944e+03
2.960802310696978111e+03,7.576659787299806794e+02
3.425698111787859034e+03,3.601187691512574929e+03
1.869042230496744423e+03,1.691552168498332549e+03
1.032571083224127733e+03,4.466573881622216504e+03
2.625223481820295547e+03,6.924861239341031478e+02
3.031927827027987860e+03,5.675927058082556869e+02
4.705499087566968228e+03,1.663150086421773267e+03
4.403819842482635977e+03,9.034419698757036485e+02
2.114861069505484011e+03,2.166387221897116888e+03
4.295806818246951480e+03,1.420190244600430560e+03
2.273964523013080452e+03,5.274901605149415218e+02
8.863804316808171961e+02,3.951667185422369130e+03
2.336322846567594297e+03,3.680392964523735827e+03
2.626851891486473050e+03,4.497484064155577471e+03
2.441596251905790268e+03,4.398705871968392785e+03
3.001562025134373016e+03,3.631112571894054781e+03
2.015810330348898788e+03,2.156787609089474699e+03
2.762798982848950345e+03,2.972954864509143135e+03
4.989089290488712322e+03,2.095678272198215382e+03
4.346404204587177446e+03,4.916352356456951043e+02
4.965026736022095065e+03,2.132553237755847022e+03
4.240587840144503389e+03,2.975971025329473832e+03
4.021938856417934858e+03,3.860627849792718280e+03
4.731410662637924361e+03,5.016306629334175113e+02
3.501909235159519085e+03,1.827275113798661550e+03
3.635761121848543098e+03,6.820896027254932505e+02
4.884275027301611772e+03,9.148993741648221203e+02
3.026423050968697225e+03,4.394281142425953476e+03
8.306681207103067663e+02,1.615388100164862408e+03
8.250453659225004230e+02,1.256730422438308324e+03
1.865769099080402839e+03,4.322875163049929142e+03
3.118099053554734382e+03,1.265559098402993641e+03
5.222704041301311918e+03,1.104789283106678113e+03
3.171547600144776879e+03,2.233782220108774254e+03
4.655698166077574569e+03,1.815590283828510337e+03
2.180907719274030114e+03,7.356120499032529096e+02
5.030672158829402179e+03,1.502258113259574884e+03
5.030672158829402179e+03,5.175419496460186792e+02
3.439648641226202926e+03,2.340514501976977499e+03
9.621142275684072729e+02,3.551546980130798602e+03
9.342146203503122024e+02,4.481841848204576308e+03
4.194414389763063809e+03,2.219170165430515681e+03
6.749269197415209192e+02,2.698110812330024146e+03
1.804997695976858040e+03,3.956447683385151777e+03
2.349032831288032867e+03,1.547242632418371386e+03
3.859409846338094212e+03,6.886963509976563955e+02
1.666345633317454713e+03,6.261938654900357051e+02
1.635181241531888645e+03,9.262183365149877545e+02
5.305595892313815057e+03,1.493911401300533043e+03
2.023224755126965192e+03,1.719288347760418901e+03
2.520177506399706999e+03,6.089875853013824099e+02
5.334110544986048808e+03,1.211740390828421141e+03
5.157852543545618573e+03,7.855266424064357125e+02
3.448945264446522742e+03,5.171508705725631216e+02
2.074762104420275591e+03,4.376039521704879917e+03
1.515716872209290614e+03,1.821136582790649982e+03
2.116441959801549274e+03,6.454589842893042260e+02
1.791601938384700816e+03,1.617515970203736742e+03
2.190763522094538075e+03,4.917432201772215194e+03
5.242826986432757622e+03,1.102631095296810827e+03
5.242826986432757622e+03,1.117858847256453146e+03
2.849238918213607576e+03,1.100604043498731471e+03
4.254850407635153715e+03,3.365098168155929216e+03
1.903487955546268722e+03,1.813447313292879016e+03
3.006529664368913927e+03,2.377425619066145828e+03
1.514993065873571595e+03,4.534995185840032718e+03
1.257278606182846943e+03,1.530295038841407177e+03
4.184993294015932406e+03,1.081153920970996751e+03
5.078612445768085308e+03,1.842944354932259557e+03
4.654450245503515362e+03,1.751871124817464306e+03
2.023900992002352041e+03,3.578841063148384819e+03
1.698842492659373193e+03,3.337648687866296314e+03
1.842650446220320873e+03,4.521211740421224022e+03
5.114767245276782887e+03,1.474422983934337935e+03
1.210967396159433065e+03,4.281444410023131240e+03
2.602463284610029859e+03,5.649265040004754610e+02
3.897643027057770723e+03,1.225029425748344238e+03
4.389142137843341516e+03,3.179193569713534544e+03
1.318439168714076231e+03,2.402834228640337187e+03
3.977841246759210208e+03,5.481534415196433656e+02
1.524305499898074913e+03,5.797210748940588019e+02
4.157038468093212032e+03,1.270997932018215351e+03
4.852715572237952983e+03,2.290574501967712877e+03
1.359235426484184245e+03,4.065615354381381621e+03
1.813076056802428866e+03,4.080776312899050481e+03
1.496077889814247783e+03,4.654642605519375138e+03
5.118071640238474174e+03,1.459857455852638623e+03
5.304093542699694808e+03,9.377949904973614821e+02
5.289834486260889207e+03,5.145171738201331664e+02
3.594446753496331894e+03,3.620868083554548775e+03
4.042911742307418535e+03,3.474767858326520127e+03
2.657449480544869402e+03,7.159130476733319028e+02
4.645670347702136496e+03,3.971591040568523567e+02
7.048232448391764819e+02,2.155302319790792808e+03
2.385727889423411398e+03,1.757610111216409905e+03
4.112121649016163246e+03,5.205338384189843737e+02
9.652522125436761371e+02,1.775084156800820665e+03
2.619539927344144417e+03,2.097817909221247191e+03
2.451644709732612228e+03,3.917454478465682314e+03
2.116601415719145734e+03,9.568704499159556462e+02
5.349530737232284082e+03,6.340411562031280255e+02
3.706800899723707971e+03,3.882237887500991746e+03
4.775940861478996339e+03,1.441833322177478749e+03
2.425332077124105126e+03,4.462679649218864142e+03
5.341972373831697951e+03,1.300051415635629155e+03
4.538009801693428926e+03,1.576695321111983731e+03
1.620314658223060178e+03,3.210143755167979180e+03
1.557394292909941669e+03,3.181179092467765258e+03
2.440203824027583778e+03,3.078301759208018211e+03
2.730330587800679041e+03,4.588753348857808305e+03
3.194720808722094262e+03,2.060781754041623572e+03
4.952421369350312489e+03,5.051424107523402540e+02
2.661153764205257630e+03,1.361045917431865519e+03
5.322994793199858577e+03,1.501891458783350117e+03
5.322994793199858577e+03,9.924127292640768019e+02
2.342206393647948516e+03,4.216153953941864529e+03
3.315872924651389894e+03,1.147382342453355932e+03
2.685389975835553741e+03,4.552713571575851347e+03
5.089938094397428358e+03,1.725611554146967137e+03
4.894817650099189450e+03,1.039931937901113997e+03
1.376925696793108727e+03,2.718596208175906213e+03
3.110100868880899270e+03,3.116699443476560646e+03
2.276549710135470832e+03,4.674011473816682155e+03
1.612323332215941718e+03,1.606569571137017874e+03
4.804239177846106031e+03,2.364683717242719467e+03
3.405790958612371014e+03,1.091527166266161657e+03
5.269524536171653381e+03,1.159612823042651598e+03
2.802553325339202274e+03,4.451689133971960473e+03
5.130091722141546597e+03,1.099236406550231550e+03
4.304176063905165392e+03,2.152466760092952882e+03
5.286628273741729572e+03,1.069410343653924201e+03
4.736801191940714489e+03,1.941906007871896463e+03
1.971278924664253282e+03,4.295496358626474830e+03
2.195231651516844522e+03,3.658610179037758371e+03
2.441136599177030803e+03,1.689379379428235097e+03
3.891228194251265450e+03,3.728379264432952368e+03
4.895668798105172755e+03,2.194814340724542944e+03
5.298916629106748587e+03,1.386494748776056213e+03
4.241775721227781105e+03,2.025809203589045865e+03
3.766812928326886777e+03,3.976464673822868917e+03
1.528501282696564658e+03,3.327198881873881874e+03
3.012128719312894646e+03,4.054073417349885403e+03
2.030471940919688677e+03,1.066386843329276189e+03
2.030522335276737067e+03,1.613557937692455198e+03
3.164171178407611478e+03,2.498912149900905206e+03
2.139931646174759862e+03,2.493862619724837259e+03
3.460871885790773831e+03,1.076370380268099780e+03
3.578863117429323665e+03,3.409756451893412304e+03
1.478953434218837174e+03,8.461315057583021826e+02
1.297342538293536563e+03,1.387848838922401228e+03
2.618204435518980972e+03,4.512468814559019847e+03
1.721707756404257452e+03,4.870734509681584314e+03
1.517408030113604127e+03,4.484346639998766477e+03
2.183231810077376394e+03,1.351676232367054808e+03
4.270716453780014490e+03,2.375479157108472918e+03
4.401510771920442494e+03,2.813829904287633326e+03
5.294579224363276808e+03,1.501846805229953588e+03
5.294579224363276808e+03,1.653897608275363382e+03
1.605516224449791025e+03,4.362507819547448889e+03
3.788339111442469857e+03,1.850930389348389099e+03
3.602609805893348039e+03,2.424463243798656094e+03
2.647416951378189879e+03,7.248510989534275950e+02
1.093290233353696749e+03,4.206015289374762688e+03
2.100405967368899837e+03,4.857415916075581663e+03
2.907480762192151815e+03,5.525941196089427194e+02
1.208607071135479373e+03,4.531821160798871460e+03
4.278548154878573769e+03,2.277235626708035852e+03
4.838425016127679555e+03,1.362918722107932354e+03
4.975794865302685139e+03,5.015415634966890366e+02
4.088389396805417618e+03,3.320858146937020138e+03
1.947346215113049993e+03,1.854030192704598448e+03
1.556870955914000433e+03,1.861028889320632288e+03
3.364157063529087281e+03,3.962352662656429857e+03
4.298200387837347989e+03,2.064792284559210657e+03
5.046720567136024329e+03,1.873746863145601083e+03
1.121337874459520435e+03,1.549798196270545759e+03
2.306089173153832235e+03,8.818934015483217763e+02
2.818657631647087328e+03,5.917893743465469925e+02
4.388179058759944382e+03,2.928215526353662881e+03
1.587722499197804837e+03,2.292816504610684206e+03
2.770084835728848702e+03,2.245084259649042451e+03
4.538518413124123072e+03,1.270111344740004370e+03
2.266032468263565079e+03,9.015877237252420855e+02
1.514274446380390373e+03,1.473209312809280391e+03
1.817264950613745668e+03,3.040144182040145552e+03
4.472157212182718467e+03,2.866918461297833346e+03
2.106758639326519187e+03,4.459653379550115460e+03
1.613453052106525774e+03,6.787596317380642859e+02
1.183081618759193134e+03,1.015979170635489140e+03
1.589861593938186161e+03,7.761454386625684947e+02
3.144497872412157903e+03,4.070239900447475065e+02
4.203211463990145603e+03,3.408801950828909071e+02
2.592823685419425146e+03,1.918153403744251591e+03
2.089448105773887619e+03,2.870144189970388652e+03
1.730085158923232484e+03,1.565455653429062295e+03
3.116492769356266308e+03,2.350351640885678080e+03
2.077647886228799962e+03,3.223055068630945243e+03
5.193772561241201402e+03,9.510192773692270976e+02
3.513803624521745405e+03,3.531628616232727381e+03
2.364938145580086257e+03,2.447504745504904349e+03
3.228632979933548995e+03,9.246655532821157522e+02
4.380980761340469144e+03,3.091986187259861254e+03
4.642587587992112276e+03,3.086789330611389232e+03
4.069066871804660877e+03,3.155081736483266923e+03
2.931416878723717673e+03,2.033411580464508233e+03
3.151678038515635308e+03,3.000939966273106165e+03
4.114942057545546049e+03,3.538170766979384553e+03
2.521958338595403802e+03,7.383742452488121444e+02
3.306586806520483151e+03,9.700006146694477138e+02
1.806171490168797618e+03,1.905017272835367748e+03
6.694401375913865877e+02,3.396774309857605658e+03
5.125875243601536567e+03,1.538923459257510331e+03
4.027078540851223352e+03,3.556129146848794335e+03
2.759239783393445578e+03,2.660904928195622688e+03
9.035965858350327835e+02,2.064883419102373864e+03
2.436562696413406684e+03,1.642542712916481605e+03
2.146762151012114373e+03,5.381901743517511250e+02
4.865223868571804815e+03,1.931968935572613645e+03
5.129574449360427934e+03,6.834634024645580439e+02
1.958831793322650583e+03,4.911367042366123314e+03
4.913500113825642984e+03,2.110857893194523513e+03
4.188906427840758624e+03,1.365793203234672546e+03
3.782876721248481772e+03,2.347674137520127260e+03
2.942168745306350502e+03,2.446731463803222596e+03
5.277350412519585007e+03,1.088712434847428540e+03
3.270783939976087822e+03,1.597906104948242955e+03
1.879145576546653047e+03,2.341874675265091810e+03
2.983783847466473617e+03,4.458179785279657153e+03
3.229206507014625913e+03,4.420128631528382357e+03
3.858158050516234653e+03,2.857606460716728179e+03
1.948857954989367045e+03,1.864089880473388348e+03
3.027334497899995313e+03,4.294607819601296796e+03
1.844235744928249460e+03,2.163837914568579890e+03
4.937809788841062073e+03,9.514673929603534361e+02
8.757365476771320800e+02,4.278560362203375917e+03
4.196537243791778565e+03,2.297466217630304072e+03
3.296092536718954761e+03,2.605822649593997994e+03
3.711620529870739574e+03,3.940782989418562920e+03
8.636491061805221534e+02,3.822182798911659120e+03
1.546869591024343890e+03,4.805989787625761892e+03
3.565371431390716225e+03,7.507143375286267428e+02
5.174030792688628026e+03,1.100245438751780739e+03
2.998282398798217400e+03,2.545379518612863649e+03
2.203623874339221402e+03,2.083247952054297912e+03
4.423665197477445872e+03,5.760242882076461228e+02
1.876958516681846277e+03,1.047653979795131136e+03
8.082723766560308150e+02,3.106660672054182669e+03
1.621465099877334751e+03,9.380441887538836454e+02
3.438834579983225467e+03,2.365166439165343490e+03
2.059127237817422156e+03,4.951451809591311758e+03
3.891426843031268618e+03,2.706507398536565688e+03
4.858098395983829505e+03,2.036920405512173147e+03
3.571254670146416174e+03,1.907033355966895215e+03
1.228487793422400046e+03,4.376904592583407066e+03
1.251053222578781515e+03,4.760284133668949835e+03
3.640664875892432519e+03,1.016354747371045733e+03
1.627466574104278607e+03,1.195049095691906814e+03
3.315869948135918094e+03,1.216286267601384452e+03
2.070256349441461680e+03,2.666724532812290818e+03
3.717089082760842302e+03,2.212761048565098463e+03
4.434449273855564570e+03,2.745889268943022671e+03
2.228970206937592138e+03,7.206607181454724014e+02
5.341075290519228474e+03,1.054713757937747914e+03
2.187486597936501767e+03,9.138086533577350110e+02
4.143060511633646456e+03,3.449305111984727773e+03
4.690904233903663226e+03,1.452540291224990142e+03
1.518231137929100214e+03,4.849015703896872765e+03
2.892435677269992084e+03,1.291711819794908024e+03
1.483355491925145316e+03,4.950576843442055178e+03
9.571611707951274184e+02,4.543033352230457240e+03
2.665286703921430217e+03,3.483993373402492125e+03
5.292547825267634835e+03,1.320445381773259214e+03
4.027959020334664729e+03,2.934647864582064358e+03
2.113090075277700180e+03,9.680479424634596626e+02
4.996897045187162803e+03,1.529893950496683829e+03
6.972956234728407026e+02,2.251947784674976447e+03
2.009019218983001792e+03,6.959365176429889743e+02
1.954443512537600554e+03,2.103366514707395709e+03
4.259782031693700446e+03,1.958258652017444774e+03
2.044314020770501884e+03,8.267500663292428271e+02
1.426443804143856141e+03,3.311474417685887147e+03
1.144707794183809710e+03,7.954100306891710943e+02
5.277621130878385884e+03,6.376729289850933355e+02
5.284265723093393717e+03,1.343392597112560679e+03
4.719080186558292553e+03,1.203216011873508251e+03
4.605018659033079530e+03,7.303403447041478103e+02
2.069566504125661595e+03,1.229688178550988596e+03
2.764691495677552211e+03,1.211399080376656229e+03
5.038585070816965526e+03,1.295230616219973854e+03
1.368733217585548573e+03,2.228839286126622937e+03
3.337199585850379208e+03,8.429572021308561034e+02
8.393022852199427462e+02,3.599817334119657517e+03
3.719030790199213243e+03,2.661106326445386458e+03
4.938468455163005274e+03,1.083778120993818220e+03
4.085885956501214423e+03,2.518004889191084203e+03
3.903731648301648420e+03,2.005706235794485792e+03
2.251048015631978615e+03,3.012957409998285584e+03
8.099019695024179555e+02,4.214356681528040099e+03
4.838854814585120948e+03,2.613405884115727986e+03
5.029701915627731978e+03,1.147682140921782093e+03
3.207566984067432259e+03,1.074090097556616456e+03
2.694455061809977906e+03,1.544712638659375898e+03
5.092570171074624341e+03,1.921180336964947855e+03
5.169930218859849447e+03,6.113680192591360765e+02
5.064747846639371346e+03,1.584504485393301366e+03
4.489200879985337451e+03,9.998333829890452762e+02
2.572525307554205483e+03,2.118116939706512767e+03
3.231395675753288742e+03,4.661405228014448880e+02
3.658737001194033382e+03,1.216675384933815621e+03
9.404193537985681814e+02,2.757541998886290003e+03
3.249505087007739803e+03,1.899778304062252346e+03
5.020514719579534358e+03,1.026684051330636976e+03
5.266680654820605923e+03,1.005345935099878716e+03
4.848734552604179953e+03,1.266455656916898761e+03
4.634205864154864685e+03,5.431383128967614766e+02
3.849689938625229388e+03,1.155986585903052855e+03
5.099733902223943005e+03,1.632510070327496578e+03
5.063381659799524641e+03,1.110101871572129312e+03
2.954248246293694592e+03,2.668913544868776171e+03
6.478381041813076990e+02,2.373542574058093123e+03
4.758629235090671500e+03,2.055465217097460481e+03
4.855477046565190903e+03,2.206905996029388916e+03
2.875023908458314963e+03,6.207206220615405527e+02
5.250841841283489885e+03,1.268779849660607169e+03
3.636860133640954245e+03,6.584826097241387970e+02
3.928170926054856864e+03,1.424243133928121551e+03
3.662453268181348903e+03,4.023939107187693480e+03
3.578192628930791670e+03,4.909780746428177167e+02
5.275871997392514459e+03,1.025120016465704111e+03
5.066406072491691702e+03,6.673498709707641865e+02
8.113195117666250553e+02,4.211464024911671004e+03
3.216897895091457031e+03,3.007880267977773201e+03
5.259218501517874756e+03,8.900331081115028837e+02
