3.145002778186844807e+03
3.087768366083181263e+03
3.115283905706850419e+03
3.104351045401723241e+03
3.071725914344483499e+03
2.797751644626598136e+03
3.097105501987974549e+03
3.107829246346496348e+03
3.696435264310797265e+03
3.095918803640560327e+03
3.108335873453868317e+03
3.101971416016730018e+03
3.088945315717993708e+03
3.095511350448543908e+03
3.126255803005059988e+03
3.108773171628483851e+03
3.092675143112949627e+03
3.110701060650592353e+03
3.835789001563920465e+03
3.072034333785984927e+03
3.107769765282851949e+03
3.105970160284951362e+03
3.679890063585035932e+03
3.098473258619701028e+03
3.098020647927467053e+03
3.071305807584930335e+03
3.102184568571271939e+03
3.131865908453144129e+03
3.100133649416225126e+03
3.123506418779072646e+03
3.075607072657720892e+03
3.105978426465965640e+03
3.085210959878284484e+03
3.111661798984571305e+03
3.689270092075213597e+03
3.129899944874985522e+03
3.080205140777849465e+03
3.096751726458453049e+03
3.700620102374652106e+03
3.101279237502049909e+03
3.113338605720781743e+03
3.076186658575548790e+03
3.086110620118048701e+03
3.693649618206881769e+03
3.091948103121209897e+03
3.107304772181166300e+03
3.105287839451520085e+03
3.103860793880631718e+03
3.123082122097153388e+03
3.712920178814211795e+03
3.114029420871705042e+03
3.091945120890727594e+03
3.099055052980093933e+03
3.093322609906545949e+03
3.107797826130642989e+03
3.107004933813967455e+03
3.090152724521938580e+03
3.111955066191717378e+03
3.105248494220368684e+03
1.288433070703813428e+03
3.077146090307116992e+03
3.079134379680053826e+03
3.077773945177111727e+03
3.000393538485665431e+03
3.079435643733886536e+03
3.088678911549658096e+03
3.108498780210273253e+03
3.099570251600376196e+03
3.106385745578479600e+03
3.073692710055611315e+03
3.093247479998953168e+03
3.073901320456423946e+03
3.697353910275301587e+03
3.113126353637563170e+03
3.116559303562732566e+03
3.074722246442649976e+03
3.105946308865017727e+03
3.125589025106804456e+03
3.098858577428708941e+03
3.108028212181528943e+03
3.088374193761226707e+03
3.093854191860733408e+03
3.069600902695954119e+03
3.103480229463693831e+03
3.112190694630164217e+03
3.098177763839167710e+03
3.018201478417789531e+03
3.103768374458529252e+03
3.094072682090274611e+03
3.079121009386126389e+03
3.105843492754740964e+03
3.088507104788598554e+03
3.093766372743072679e+03
3.080210220778532857e+03
3.092384125854005106e+03
4.198393166979683883e+03
3.090276986017417585e+03
3.089521488333515663e+03
3.102454386384570626e+03
3.117351698174008561e+03
3.101159634399935385e+03
3.129758692121955391e+03
3.070721023778922699e+03
3.112263831139630838e+03
3.117984094372267009e+03
3.094761759355001232e+03
3.117441128583141563e+03
3.116716872257610248e+03
3.098853087938139197e+03
3.101057362144010767e+03
9.841822549005880774e+02
3.117067032019058843e+03
3.724080416921640335e+03
3.669951999255942610e+03
3.101792407364161136e+03
3.389574553348062182e+03
3.117796144942192313e+03
3.093862419281313578e+03
3.102935745959487576e+03
3.096240013502130296e+03
3.098851282674108461e+03
3.104658406710338568e+03
3.029377269077415349e+03
3.079923713537111325e+03
3.096650162595952679e+03
3.666127287917655849e+03
3.110592545104435885e+03
3.091925825925563004e+03
2.909127117438712048e+03
3.686490914393608364e+03
3.077694599001195002e+03
3.123780182551041889e+03
3.102483240918704269e+03
3.113986102787513573e+03
3.105346714801983126e+03
3.115624902138665220e+03
3.086566286315789512e+03
3.685934292073327470e+03
3.084807342569812590e+03
5.120435247082052683e+02
3.080368188765440209e+03
3.116693347370242918e+03
3.137597886006919907e+03
3.103629413690862293e+03
3.113746935388013299e+03
3.102859288133356586e+03
3.104823301052980696e+03
3.080007523405497523e+03
3.079821812641224369e+03
3.072253900979809714e+03
3.059359716998572367e+03
3.106389533019925693e+03
3.084712729829815544e+03
3.099705365646384507e+03
3.114647128944937776e+03
3.097839015369637764e+03
3.094886539344809989e+03
3.261560476425389425e+03
2.526321317116815408e+03
3.104175995836990296e+03
3.091100442943298731e+03
3.087168776836743291e+03
3.702053311223839046e+03
3.101973254214216922e+03
3.109533641403027559e+03
3.111826489333570407e+03
3.665843255002908791e+03
3.088314153254133544e+03
3.093081459517711210e+03
3.097672168748319564e+03
3.099253546258340975e+03
2.972251447713195830e+03
3.710161805968985391e+03
3.105469326961055685e+03
3.081287441957911142e+03
3.099790149159329758e+03
3.071352245025904722e+03
3.091794315407190425e+03
3.110871538361313924e+03
3.091313873057637920e+03
3.067324677417193016e+03
3.103954031979653337e+03
3.689569438699903912e+03
3.114336177958311055e+03
3.094793311031798567e+03
3.096491888097120864e+03
3.100605150318949200e+03
8.786723695067292965e+02
3.117631089991445606e+03
3.666454707203683029e+03
3.112384248670522993e+03
3.090045496176678171e+03
