2.571222774194384328e+03,3.829483779473922368e+03
2.185854870237231353e+03,2.196983542153654525e+03
4.776057579760128647e+03,1.810129964687466327e+03
1.363068663765737028e+03,2.383735377230149425e+03
2.175562076594699192e+03,9.410663713536574733e+02
4.239834572516117987e+03,1.553378279658645170e+03
2.234711604109202653e+03,1.159966092815668389e+03
2.902199865162700462e+03,6.535076777832423431e+02
1.062783077250197039e+03,4.097580078148390385e+03
2.721295611502092925e+03,1.541068274985062317e+03
3.191053501038609284e+03,2.052121119086171802e+03
4.542465848039279990e+03,4.029922794053298958e+02
3.356292992414103992e+03,3.533064798231368968e+03
5.102821596891700210e+03,8.002855811057926303e+02
9.223455667112392575e+02,1.520213803495721550e+03
4.035632306980774501e+03,3.486959276662749744e+03
2.064841464352910407e+03,4.388408728209667970e+03
4.181514451230813393e+03,2.038119500893687473e+03
2.741315633560887363e+03,4.400661825886374572e+03
2.128177248794500429e+03,2.721164064229722953e+03
3.765228480706934533e+03,2.235156711886963876e+03
9.624386570179302680e+02,1.649506137483804878e+03
2.188472947946691420e+03,4.442617577133660234e+03
3.477603119490193876e+03,5.234914943710917896e+02
1.983351262786115285e+03,2.892738545726598659e+03
1.864744130133398812e+03,4.117786627800300266e+03
2.101964216653922449e+03,2.146786470969898801e+03
4.321861061702382358e+03,2.572514413713162867e+03
4.791523446437804523e+03,1.224998758629928943e+03
1.667122309544790596e+03,1.930792365265312355e+03
3.739016521120465768e+03,2.831913622230956662e+02
1.867195918973513244e+03,1.239624956637773494e+03
6.349668361196225987e+02,2.492486918394029090e+03
3.478339039458365278e+03,2.716879403775623359e+03
1.442287124571241293e+03,3.069789452651335978e+03
1.054642419261342184e+03,3.549047288530027799e+03
4.801472465367861332e+03,7.704905655399023772e+02
4.854073042282477218e+03,8.840336615024443745e+02
3.360977319841209464e+03,2.934441083072568404e+02
1.999003229604848684e+03,3.854019513502567406e+03
4.441292578975438119e+03,1.112288044241773605e+03
2.977187156186965240e+03,3.119677993247277755e+03
4.290215502192188069e+03,2.855838640732495151e+03
4.290215502192188069e+03,2.912324421354898732e+03
1.662912708569474034e+03,1.423656765297958600e+03
1.500686607953329485e+03,3.353038703170748704e+03
1.884703025686875662e+03,4.539816675728079645e+03
4.127590786020604355e+03,1.779982208109992825e+03
4.994559084166394314e+03,1.724582402744928913e+03
2.278394078759622062e+03,1.476364747962434876e+03
4.487188502476081339e+03,8.073273960460112448e+02
2.521923575350621832e+03,1.617501735599653784e+03
4.709777321535830197e+03,5.445176329196556253e+02
3.558867147855653457e+03,3.692551138722555606e+03
1.848282547082977089e+03,2.293473009539477516e+03
4.874191749490388247e+03,2.058614448036215435e+03
4.615500493447450026e+03,7.350866358705932271e+02
1.750806290821243465e+03,2.190480385987592399e+03
3.272656359596350740e+03,1.472206772856128737e+03
3.713790780060215639e+03,1.904285554670378815e+03
2.020260258201244142e+03,3.408847174949502914e+03
2.203646459324536863e+03,1.212524333749792959e+03
4.650928734431342491e+03,1.762640630104252978e+03
3.378860263816037332e+03,1.045518931567041136e+03
2.384002053847064417e+03,1.709917019635411634e+03
3.670128183626713508e+03,2.650921620094235095e+03
3.800282322749722425e+03,2.791838737168600346e+02
2.561809098076238570e+03,3.807150461516749147e+03
1.728464107807550135e+03,7.962978027558710892e+02
3.710399324065254405e+03,3.559727873596520112e+03
3.764378753845684059e+03,3.659469277722151332e+02
4.287349599397826751e+03,3.068828998776925800e+03
4.834227814661939192e+03,1.487158781133368393e+03
1.441320565745804515e+03,4.158994951889449112e+03
2.526029766663973533e+03,2.032400057832280254e+03
3.695731547589502043e+03,7.537957911067976511e+02
1.741689416284164281e+03,5.193522382593773727e+02
1.850240070785352373e+03,1.051201316322194998e+03
4.879242416690234677e+03,1.101145940780068941e+03
2.538571311446168693e+03,3.158550529746097254e+03
5.049945147008328604e+03,1.616998750961000496e+03
2.694226666983065115e+03,2.722125008358455943e+03
2.589898767804682848e+03,1.541189348306579859e+03
1.228287828088083415e+03,1.395723865445924957e+03
1.871811303537370577e+03,2.699612372787681124e+03
4.630464141486487279e+03,1.857473946253474651e+03
2.971759233921216946e+03,4.098607780297747013e+03
4.452431325229929826e+03,2.437229680161618035e+03
2.024789741378732515e+03,3.971112345640136027e+03
1.352562764094562908e+03,2.582854867215825379e+03
2.433082943260543743e+03,2.860078599234238482e+03
1.318372256290875384e+03,1.280767626829062465e+03
7.682715875228632285e+02,3.327440091357043002e+03
2.029216913353704285e+03,4.693572666854084673e+03
3.957805272172065088e+03,2.495161558092113410e+03
3.100164504951902018e+03,4.263801044031414676e+03
8.803784789300058264e+02,1.250037745684835500e+03
1.403040544946961290e+03,4.315433168689988634e+03
1.002953385661892867e+03,1.601846111920548083e+03
3.228264626490018145e+03,1.486239466531513244e+03
7.611989588909776785e+02,3.491914223083367233e+03
4.042660362792983506e+03,3.978370826491513412e+02
1.820086006158196369e+03,2.597193550793876057e+03
1.882996661660602740e+03,4.548354968363372791e+03
2.525092583796219515e+03,3.734862212718066985e+03
8.123992650472451942e+02,2.590048401652244138e+03
5.134012216354884913e+03,1.204399639577187600e+03
2.169917035277428113e+03,1.286045967809637659e+03
3.262125210720978885e+03,1.146600751962486584e+03
5.068514679052925203e+03,1.368128301517429236e+03
1.690598695048281115e+03,1.243457283803701102e+03
3.268221787368204787e+03,2.135275239854909159e+03
1.009931770668702711e+03,2.959055822512470513e+03
4.624634663300062130e+03,2.536166840951043923e+03
1.873960296655050115e+03,4.710259053283692083e+03
2.442694506536548488e+03,1.152121332881232092e+03
1.892248584087944209e+03,2.834519672491907386e+03
2.556925885333591395e+03,4.285431422197156280e+03
2.519019016125566850e+03,4.460619817487932778e+03
2.284537569546540908e+03,8.234366259297720489e+02
4.086974361819716250e+03,1.368542262572152367e+03
4.635835736233135322e+03,7.740221624870108599e+02
2.519545861058320497e+03,2.351333274336845534e+03
4.536340359776523655e+03,1.951106955677053293e+03
2.481109187775954979e+03,9.909949504635112589e+02
1.205644070237867254e+03,4.727956452219364110e+03
1.534515151475152834e+03,4.513087463690440927e+03
2.874492308648648759e+03,2.713596355388175198e+03
1.528426811835106719e+03,4.712789429611217201e+03
3.197986621922941595e+03,1.029281716736912585e+03
1.502609144706462075e+03,4.102735911981054414e+03
3.316292374321124043e+03,3.410159363077777016e+03
5.118494245690832940e+03,1.469102127451515344e+03
1.773035993732109318e+03,1.455587667533047579e+03
2.494056621343096140e+03,1.781518166166514902e+03
1.450521003965352975e+03,6.335457968578374448e+02
4.640846488479650361e+03,1.607527283736576692e+03
4.381352352689837062e+03,2.540691933429768142e+03
4.237923463001577147e+03,5.873948757837830499e+02
3.258306418032510010e+03,1.900639590486158795e+03
4.786682019018791834e+03,1.205637196689451230e+03
4.587190481059970807e+03,2.134109603719497500e+03
5.031445023527562626e+03,1.384965587758595802e+03
4.256991028710164755e+03,2.211115308558885317e+03
1.912169972398164646e+03,4.532432407741405768e+03
1.576773470471661085e+03,1.588383506561493959e+03
1.519905084554126233e+03,4.636364682709197041e+03
1.019411385948303291e+03,3.185300353851109321e+03
3.396110904954713988e+03,3.456941553962431044e+03
2.100015477797202038e+03,1.007168014246975304e+03
5.182905473664185592e+03,6.794917920447040842e+02
8.873970023927146258e+02,3.886348157049098063e+03
3.635316294000495873e+03,3.148177728735976871e+03
1.698607472016652537e+03,1.497806664273827664e+03
6.621212752894426785e+02,3.227780683477020830e+03
1.583993105811350688e+03,2.211889871224034778e+03
5.179024867669757441e+03,7.743101984564556233e+02
4.238414534016601465e+03,7.906587510334562694e+02
3.804539224265012763e+03,3.689674917855064450e+03
1.809567675825706601e+03,2.737849429485174369e+03
2.270182957373126555e+03,4.539676450770201882e+03
1.757009026379378156e+03,4.831170482203176107e+03
3.241532346416675864e+03,4.168610516457994891e+03
8.561089947719794964e+02,3.896189291411139493e+03
3.896794297692730197e+03,1.152945974348919663e+03
1.827349823451914972e+03,4.668097778520010252e+03
5.088850514488442059e+03,1.447147721881191728e+03
4.849049418134719417e+03,1.825437038254899107e+03
4.798732545673755340e+03,1.494947083697221842e+03
1.115890529664452743e+03,1.262967203330447774e+03
1.876900754236404737e+03,4.155845986820359030e+03
2.497119801146535792e+03,4.593290276000093399e+03
3.304247578119194259e+03,3.941029035449178082e+03
2.041065603328683892e+03,4.705423080985477100e+03
3.593459153086910646e+03,5.502602382887698695e+02
4.387534581558795253e+03,2.623376420981617230e+03
2.749289105279537580e+03,4.096057476584330288e+03
2.085415132847303539e+03,1.424886433464900165e+03
1.852252791372886804e+03,3.527709701440513982e+03
2.734309999093827173e+03,2.507325582623472656e+03
3.927590756831310046e+03,1.412650513293610857e+03
1.626925393021220998e+03,5.130856330852673182e+02
5.008659108953808754e+03,1.837148286251266200e+03
1.148727421397225953e+03,1.130462624120136525e+03
1.582739820144831810e+03,4.618301689617522243e+03
1.532819543522041840e+03,1.574364231139572894e+03
4.999570065683700705e+03,1.794263566006394058e+03
4.999570065683700705e+03,1.742624339583591791e+03
5.191601659020734587e+03,7.150981222821808387e+02
1.695987690607699051e+03,1.297051137863859367e+03
4.977552456323102888e+03,8.624147229526752199e+02
2.701916551125528713e+03,7.981137035218663414e+02
2.323716426774279171e+03,7.250575936441383647e+02
4.040830293644038193e+03,1.951527833234565605e+03
4.111019176495727152e+03,2.384370499052546620e+03
4.539056990030591805e+03,1.956554336749187769e+03
1.944388340128496566e+03,2.443292268122008863e+03
4.623193202403273972e+03,1.295343782554917425e+03
3.870175489866188400e+03,9.170018234234800047e+02
3.912302799511740886e+03,1.970768739229174344e+03
1.957301341194603765e+03,3.047369468607585077e+03
2.457671092121583115e+03,4.114725377181183831e+03
4.194635805600071762e+03,1.072921927709229749e+03
2.880178812844189906e+03,9.600444002888983732e+02
2.151637639927136206e+03,1.613094563779018017e+03
2.487494702455256629e+03,4.445485177972283054e+03
5.108259539406113618e+03,7.891843652900871575e+02
4.757700577364498713e+03,2.233707345650694151e+03
4.124492323472084536e+03,2.930773097494498415e+03
4.785185596216315389e+03,1.282448730569047939e+03
4.701323446651170343e+03,1.164351057935514064e+03
3.757738276583065726e+03,2.104893137773651688e+03
1.872863634614640432e+03,3.392683057632125383e+03
2.043303479556894217e+03,1.789332455472593438e+03
2.538649096107919377e+03,4.191741397208846138e+03
1.264973043111200695e+03,1.283408872094771141e+03
2.069755061949174888e+03,3.687982513294995897e+03
1.877086300718676512e+03,4.700215765852790355e+03
4.048376700217764210e+03,1.654029720419634941e+03
2.358300313729705067e+03,9.867686388136648930e+02
2.129559883166000418e+03,3.086635813263467298e+03
3.187628546817111328e+03,1.402505589499784719e+03
4.698811160204667431e+03,2.070488997407608622e+03
4.696151629756782313e+03,2.556040876575188122e+03
4.937156439394648260e+03,1.428010458298193953e+03
3.243103901297211451e+03,8.485336241221943965e+02
1.871997821942105702e+03,2.483608247360631140e+03
1.141226660001670098e+03,1.236052709279814508e+03
4.638342252033702607e+03,9.743378520111580201e+02
3.132222295782755282e+03,2.365155626898995706e+03
3.704785740591662034e+03,3.873750869949307344e+03
1.863263240209011883e+03,8.596327797817930332e+02
3.164296905800353215e+03,3.493596097992381146e+02
2.963458098179569333e+03,1.186764217044040834e+03
2.341391170222662822e+03,1.649088438777984038e+03
5.025601085472113482e+03,5.587547591917732461e+02
3.322238110909734587e+03,2.282095596879394179e+03
2.521200651141663002e+03,1.478252792825742745e+03
3.337788316442608448e+03,1.187777165559310106e+03
4.152716390410007079e+03,4.606914290044679205e+02
3.097873520369269499e+03,4.700723152969436569e+02
4.511175108137709685e+03,3.478619448768166649e+02
3.793129689161765327e+03,9.934679974871730792e+02
1.243184621368403896e+03,3.507947624164883109e+03
8.224590383736292551e+02,3.891963878545444913e+03
6.391540815844155077e+02,2.287342926463024469e+03
2.110092239392448846e+03,4.555877359710810197e+03
4.564120721380342729e+03,2.288348283728279966e+03
2.087976520971709760e+03,1.089168634193606522e+03
1.601402828535150093e+03,2.574989510555476045e+03
4.855673647903796336e+03,9.565324018008408302e+02
4.782810866710903611e+03,1.726872566826148841e+03
2.069423149941953398e+03,1.616844498030559407e+03
1.518568652538867582e+03,1.575306554260972689e+03
3.218149816937679589e+03,2.128559192405680278e+03
2.669344299748466710e+03,2.110338487731904479e+03
4.593101912973465915e+03,5.007999603442094099e+02
4.212917328104435001e+03,2.772931213644252693e+03
3.031494709882315419e+03,3.913679929219441419e+03
2.751716363577381799e+03,8.059716521122091990e+02
5.107298834207656000e+03,9.122319972137614741e+02
1.232325133036664283e+03,4.340197842525775741e+03
4.316930744325411979e+03,3.050316624349919039e+03
4.871453774660350064e+03,2.103405475024801490e+03
4.180002371727462560e+03,1.004845548863225190e+03
3.128861715293827729e+03,7.499552437061121282e+02
5.120227914404053990e+03,9.916939538789675908e+02
2.844099864624490692e+03,4.369006759742555005e+03
3.841270988699726786e+03,1.911415218910311751e+03
2.934682922129147300e+03,1.680512028076519755e+03
1.737163959459783882e+03,4.728232955963062523e+03
5.115343206983357959e+03,5.546022129639407012e+02
1.840624499683992099e+03,4.745669974140429076e+03
1.880709901172900345e+03,4.060802968978059653e+03
4.977523898184868813e+03,4.563124775998212499e+02
3.368832486607857390e+03,2.707589809568910368e+03
2.887650637279261900e+03,4.460398878897997292e+02
2.201043614213090677e+03,1.319188168990773875e+03
2.402534444674777205e+03,4.231710470521008574e+03
3.440018645131445282e+03,8.823223160707512989e+02
9.181097665041685332e+02,2.071956503437843821e+03
9.441184035843127731e+02,3.000780409628252073e+03
4.950353818145484183e+03,7.111589520899208310e+02
3.318218503030577267e+03,4.069243433352869033e+03
2.593145980004252124e+03,3.997424488742185531e+03
2.212075021091937288e+03,1.514575499169693785e+03
4.192551968343993394e+03,1.033276559679873117e+03
3.482606839725468490e+03,3.926826762382620473e+03
4.126538729244522983e+03,2.877009535469055663e+03
3.718079916792068161e+03,2.819109836664024442e+03
2.626062653672206579e+03,1.749390348207253510e+03
2.241935690436643654e+03,2.407277048705971538e+03
3.159943022534420379e+03,1.011198430800908568e+03
1.853936274752973759e+03,9.581773704549251534e+02
3.169858654783209204e+03,1.315290411777332565e+03
1.033122406940067549e+03,3.111111194994558446e+03
2.900806346824484081e+03,3.502350294999306698e+03
8.404657037688646142e+02,1.988450520768295064e+03
3.496413219745980768e+03,2.252526363702660092e+03
1.462887204276145894e+03,8.851584613866025393e+02
1.312925005310504275e+03,4.365992422751346567e+03
1.880014028188434168e+03,3.810122744547466027e+03
3.242955472056004510e+03,1.366167729109780339e+03
3.714983975927570555e+03,9.297041028826822640e+02
3.071256647173512192e+03,1.266150367688128426e+03
1.882941932591208342e+03,2.790848093264066392e+03
7.546224825192141452e+02,2.237953293276086242e+03
1.686204353459149615e+03,6.296883598984368291e+02
2.030582390688001624e+03,1.589827224385858244e+03
1.231101598280025428e+03,3.552441297807319188e+03
1.910972824071813193e+03,1.042142243389591840e+03
4.524431106753571839e+03,1.039491453161385607e+03
8.333715820082197752e+02,3.773945891198623940e+03
1.883499260280231965e+03,3.699427811611109519e+03
3.641759508848918813e+03,9.723404173531383776e+02
3.242172635910560075e+03,1.276133840828656730e+03
9.343058750936648948e+02,1.803361195913677193e+03
1.742373695298129178e+03,1.897769158649687370e+03
7.306927323058183674e+02,2.406922026278968133e+03
2.493658933476955553e+03,1.531611437984774739e+03
3.404116813322815688e+03,1.201622794673590079e+03
3.832994683283085124e+03,3.725631492324954706e+03
2.651978338858930783e+03,1.479540500220451349e+03
5.143549948274305279e+03,5.935703944821700588e+02
8.954711717995180607e+02,1.830396605074633499e+03
1.398692586301046731e+03,3.377852087765804754e+03
3.416676149002691091e+03,2.179521368319292833e+03
1.975980117698066124e+03,7.204411126876268554e+02
2.875062655958429787e+03,4.190545420346919627e+02
2.224635594060624044e+03,4.290581807075800498e+03
3.595016926871627675e+03,3.599008051094267103e+03
3.475297325296667623e+03,3.024182067906264365e+03
8.692722326929261953e+02,4.066655782398578140e+03
1.429691697947107969e+03,4.073401213913035463e+03
5.032613822790814083e+03,1.528722254193002527e+03
3.121888395424743976e+03,4.198979075713044040e+03
3.820141776138840669e+03,3.082126215801037233e+03
3.928712632413790288e+03,3.661962309231776089e+03
3.206792097440590169e+03,4.226175772501090250e+03
8.479953397035748139e+02,4.216616229245439172e+03
2.541237623511075071e+03,3.608823052319317867e+03
3.963204837017414775e+03,9.100722439269641200e+02
4.861442862977541154e+03,2.149814912752662622e+03
3.900398748310430165e+03,3.784258240742142902e+02
1.402464379012970312e+03,1.548856572883028775e+03
2.112640600258933318e+03,2.486924909127963474e+03
8.987403650332402094e+02,3.780177463881016592e+03
2.448628962894239521e+03,1.652718454326205347e+03
4.683637976797373085e+03,5.482968693934570865e+02
1.725116236764853966e+03,1.379790346214096189e+03
1.974313700977409326e+03,2.795368414649973147e+03
1.609735444816076097e+03,4.236648225307071698e+03
1.581871828504651376e+03,2.031715977615897600e+03
5.014095682916771693e+03,1.790470822520262800e+03
4.201688548976986567e+03,3.260735610195695244e+03
1.001103440967688130e+03,2.032251968697539724e+03
2.645237676383935195e+03,1.104020418922458248e+03
1.745414090252305186e+03,2.418550042792999193e+03
2.064192636118432802e+03,4.483994157355583411e+03
3.214053391455250676e+03,2.474976887562851516e+03
5.049676770442694760e+03,1.042533201777549039e+03
4.010262386907164455e+03,2.037303937093124659e+03
4.725508048036474975e+03,2.253011559669649159e+03
2.546714154423153559e+03,2.255895862375604793e+03
2.142549701700855167e+03,4.786294451520145230e+03
4.506258470144419334e+03,1.186004661954961193e+03
4.388230967958455949e+03,1.683602578397257503e+03
2.315657971562387957e+03,2.137941293400647737e+03
4.057090667202654913e+03,4.136986318019292526e+02
1.075020744950379822e+03,4.091862963333244352e+03
4.393929722870509977e+03,2.973223414930338890e+02
7.041281772674234389e+02,3.068273356830941793e+03
3.175838555210104460e+03,3.735769475610290101e+03
3.195101230741710879e+03,3.759387826290431462e+02
1.862150910608486129e+03,2.817940172242012977e+03
1.448718319324984122e+03,9.147730812253003023e+02
3.817598023871972146e+03,5.376546520543097358e+02
2.457886661791329061e+03,8.861786491037601081e+02
3.661277434342196102e+03,1.092592020383489853e+03
1.452731312431108563e+03,2.182823754209807248e+03
1.857806901928975094e+03,1.505160674103482279e+03
1.329980254360041272e+03,1.939319721317096310e+03
4.197217018176276724e+03,2.027817951402465951e+03
4.076927278299516729e+03,9.552977790888763820e+02
5.047710978298739974e+03,1.153337948969377521e+03
4.697467564911089539e+03,1.590917674314970327e+03
3.354297118179918471e+03,2.336489467046291338e+03
9.099275685796866355e+02,4.227217764666042967e+03
2.234688070312798573e+03,1.904450257077170136e+03
9.706342357164165833e+02,3.214223425626921653e+03
2.293004941324016272e+03,1.652037775250299319e+03
1.329392897052392300e+03,1.729965573753445824e+03
2.785420820905906112e+03,1.265830137376013454e+03
2.823715129810078906e+03,6.418681244508845793e+02
1.862669570010718417e+03,4.372232037718657011e+03
1.081832693826661398e+03,4.408102046232768771e+03
2.278690839586248785e+03,3.844974014391849323e+03
1.946048681348349646e+03,3.837889893734772613e+03
1.872722387825857368e+03,3.722408482773917513e+03
1.690620407287507987e+03,3.065519096734935374e+03
4.757172760224287231e+03,8.311962178234417706e+02
1.314723609523084633e+03,2.707287652348126358e+03
3.844408837813150512e+03,1.918606980157341013e+03
4.617412868720475672e+03,2.421373723277932640e+03
2.313386553294135410e+03,4.600874231070577480e+03
2.618402965159205905e+03,4.354493521293632512e+03
1.635025733984929275e+03,9.167104418063236153e+02
2.620546969713484941e+03,1.803165206498993712e+03
2.904811605568384493e+03,3.344636819728702903e+02
3.789376791262120605e+03,3.185721399458560427e+03
4.506142291168791417e+03,2.757214254565648844e+03
4.229559437385992169e+03,1.058459404100792199e+03
1.795766513803099770e+03,6.188723236947622581e+02
5.016292415946229994e+03,1.426365356067044331e+03
3.068361075337425063e+03,3.013961971556830122e+03
1.481589314645952754e+03,2.145385452929167968e+03
9.290066820321127352e+02,3.732844619184344083e+03
5.026584088446989881e+03,9.148693595844744095e+02
2.276572741456673612e+03,4.215211164418892054e+02
4.641500816554514131e+03,6.822472383716529976e+02
1.876885041256891100e+03,4.822111056062943135e+03
2.346374890820063229e+03,4.409395009591318740e+03
2.721774334727222140e+03,1.731044087275928632e+03
1.507177966416381423e+03,2.679327916309843204e+03
2.449867451979061116e+03,2.104187244174264379e+03
1.777917094026988252e+03,1.517128105108065029e+03
4.438807242186125222e+03,6.261123092471037808e+02
3.995460835481806498e+03,2.722437872195903310e+03
4.857877926027894318e+03,1.635966204322308613e+03
2.201386106809968624e+03,4.763310916859478311e+03
2.579128836863768811e+03,1.336333660722700188e+03
7.674371476966738328e+02,1.335718556348163929e+03
4.862458340819509431e+03,1.415809361006198515e+03
2.686765818078741177e+03,2.258640552418227344e+03
4.204813382102141077e+03,5.237830496941969614e+02
5.060948990066736769e+03,1.564749220929178136e+03
4.016329750697515465e+03,4.031715081466817310e+02
4.585953816435867338e+03,1.888713471740700015e+03
4.035329361532405528e+03,8.301539608441868268e+02
3.371004162450737567e+03,2.989882343897150804e+03
2.456824458396824411e+03,4.123482624776142075e+03
5.026343715600060023e+03,1.808940445553401560e+03
4.690147732898860340e+03,2.114558269268179629e+03
3.486853117307273806e+03,2.384224942582751737e+03
4.753634299097558142e+03,8.160457893525195914e+02
5.085452343617300357e+03,1.114600598861102071e+03
1.282392376068251906e+03,3.427229466532609877e+03
1.166147004157372066e+03,1.477372827156328867e+03
5.059930603398652238e+03,1.346352803121421175e+03
4.566198524462311070e+03,1.722760382636357463e+03
1.872326394975526682e+03,2.630306423384454774e+03
2.674468274144075622e+03,2.141463812790962493e+03
3.005756206243016095e+03,6.922484497694937318e+02
4.718831659362574101e+03,5.541462671599052783e+02
2.044773737188755149e+03,1.140118412912631356e+03
4.960099846887571402e+03,1.768970250082245002e+03
4.771731111155640065e+03,4.945927970608548776e+02
5.033881151522386062e+03,8.582985097489663531e+02
1.765417412295471649e+03,1.460199996982282300e+03
4.974670271788945684e+03,1.520760778575177483e+03
1.678830333294184584e+03,4.189415967554935378e+03
3.338614369949804768e+03,3.283744724332610758e+02
2.233517974021797272e+03,4.595663760989877119e+03
4.095444946493732004e+03,1.793511056524966079e+03
3.333971138151238392e+03,2.475868024842128307e+03
1.507567568840095191e+03,2.082733881038042000e+03
1.861184035599243998e+03,4.628640317078962653e+03
8.866169262936192581e+02,2.651815042485382946e+03
1.171947204044882710e+03,1.412888590451991149e+03
4.011598100828020961e+03,7.390506349781401241e+02
9.131197173522583626e+02,1.922401484726538229e+03
4.799933987177077142e+03,1.938350452848468194e+03
4.900815631578864668e+03,1.771415527475650379e+03
1.946434607152194985e+03,1.262968077101381368e+03
3.327742957449542246e+03,3.180661134538126589e+03
2.514199011953695845e+03,1.534577686017162023e+03
3.682868165742559995e+03,1.880989666749678690e+03
2.189085907468143887e+03,1.540638777745911284e+03
5.077990774259717000e+03,1.122270614948803996e+03
3.219248239853112409e+03,8.741044921520415301e+02
2.221514343803542488e+03,3.395212198706953586e+03
1.224064025445625020e+03,1.389494603516160169e+03
1.862700125117069092e+03,4.533789204324319144e+03
4.832401371121178272e+03,9.578521281282899054e+02
2.140887249446768692e+03,3.131151857986490995e+03
5.076757522975678512e+03,1.616211945257899515e+03
4.939153274129662350e+03,1.639304617623905870e+03
2.397810213485079203e+03,8.438502616931983766e+02
1.191579151337251915e+03,2.753255927049188358e+03
5.152481898270172678e+03,1.299826335093231364e+03
1.725888141752653155e+03,1.414829650328727894e+03
8.660136139005539917e+02,3.402318801392979367e+03
1.640455575751334209e+03,2.733198148255821252e+03
4.518972339723483856e+03,1.269247961016375939e+03
5.042485183338492789e+03,1.002423507059056192e+03
4.359744258062008157e+03,8.102818798619001655e+02
1.589602446989816826e+03,3.330269074442936471e+03
