1.984325402225540529e+03,3.561551450270846544e+03
4.410703218718050266e+03,9.999324985710255760e+02
1.375417530497099051e+03,1.748454146188545110e+03
7.945992101619058303e+02,2.174569719358562452e+03
3.966355937059234293e+03,9.759761994429869674e+02
3.712616662915757388e+03,6.988575445638153951e+02
3.914455366806029360e+03,9.964346366593059656e+02
1.929653418212830729e+03,8.144801581438230187e+02
4.871908708125005433e+03,1.071105604933026825e+03
8.158500267131757937e+02,2.331309096369187955e+03
2.411386702417139986e+03,1.455750136369033498e+03
1.504541291533276308e+03,3.776977549044704119e+03
7.506112832733789446e+02,3.819669906735360200e+03
2.048099092553994069e+03,4.669673240245997476e+03
8.877235680195018404e+02,3.880186693515475326e+03
1.093804221095663024e+03,4.358394104106453597e+03
5.068564558564268737e+03,1.301530441622817534e+03
1.506210585507882797e+03,1.674745918101250481e+03
2.643241312204733731e+03,1.254778687807223832e+03
1.714369636296918770e+03,1.440141102387664660e+03
4.661103538439017939e+03,1.252861555645247790e+03
2.406665837024596840e+03,3.900380184078815091e+03
1.488622386845514939e+03,2.708085409265837370e+03
4.201603289638916067e+03,9.845014019210738070e+02
2.200815169258287369e+03,1.872243587059369474e+03
4.888652639100072520e+03,9.321784540022013061e+02
9.198081801776312432e+02,4.189342121699232848e+03
9.069428075493539154e+02,4.192085656408427894e+03
2.681970175931018730e+03,3.915694238805427176e+03
2.889136770128546232e+03,4.235591916142721857e+03
2.580380052705443177e+03,2.080423333911544432e+03
3.026119956689313312e+03,4.279840818695538474e+03
1.563685225132394635e+03,2.988433667366053669e+03
1.886952174970736451e+03,3.603077135468415690e+03
1.305674889680215983e+03,3.332319856956160038e+03
2.239846979618385376e+03,3.596382233435534545e+03
3.294300559205292302e+03,1.040656495005005809e+03
4.881820463610683873e+03,3.891102181086083647e+02
8.340767906482575427e+02,1.837157421164441075e+03
8.857707031725668685e+02,1.295800909274292735e+03
1.053506374621828172e+03,1.474545002802724412e+03
3.734224154083658959e+03,9.629617933852382521e+02
4.729901427291606524e+03,2.073447944413120240e+03
2.189816842260627709e+03,1.797033202922805685e+03
2.561568710013681994e+03,3.662614920117810016e+03
3.781120598432662518e+03,1.753587132767754156e+03
1.055468205863422781e+03,3.488792055145647737e+03
1.485537576438335918e+03,3.038396911818372701e+03
3.700467309814090186e+03,1.457006988691902507e+03
2.095064661335162327e+03,2.155531976321511138e+03
2.754801170692694086e+03,1.367172489600565996e+03
2.096359532304203640e+03,4.594447021631433017e+03
1.453716612412860286e+03,4.236961041545768239e+03
1.376700107716065531e+03,4.670839026737650784e+03
2.412715239178316097e+03,1.136154391015563760e+03
1.982693099544217603e+03,1.532658136628637067e+03
4.265629580911712765e+03,9.545652266481982906e+02
1.946397823064451359e+03,4.688179332492868525e+03
5.105739855283793986e+03,1.170103303223058674e+03
4.086307014095122213e+03,1.701828117650026115e+03
1.495803683145179548e+03,3.191555415211845229e+03
2.435936983858828171e+03,1.708001986986541169e+03
2.771377567867238668e+03,3.330734164782430980e+03
2.959822466511876883e+03,4.249070987004964991e+03
1.730732183950179660e+03,3.844076378875653063e+03
4.805569382085204779e+03,2.047767014102544181e+03
4.332235404637029205e+03,1.200437803175345607e+03
1.329256800456562587e+03,2.723392771701704987e+03
1.848726308565533373e+03,3.528680297430489645e+03
2.759906476276583362e+03,6.028022686696663186e+02
1.880964799289331950e+03,1.972851909918290403e+03
3.922916142408781980e+03,3.290229382953319146e+03
3.317708514432286393e+03,1.068914345486702587e+03
4.406246585263329507e+03,8.282424693889342961e+02
4.648030401076166527e+03,9.876389532941869902e+02
1.827814559880056549e+03,3.782202583321112797e+03
9.027486006265429523e+02,2.788721524604712613e+03
5.163353008526801204e+03,1.072530912223236555e+03
4.037573249877961644e+03,1.255713796481325517e+03
1.414678669111868885e+03,3.625980788415009556e+03
2.170474775494107234e+03,2.437786850109205261e+03
4.025278792621907542e+03,1.837403921200097784e+03
1.255114035343460955e+03,2.746039990442358430e+03
9.102498425486448923e+02,4.293504619087248102e+03
1.816573058066864405e+03,4.228679231519927271e+03
1.837346592308329036e+03,4.685469865292730901e+03
1.433464646770203672e+03,3.170267533899454065e+03
1.405217374182358071e+03,4.631044918068216248e+03
4.730970848331529851e+03,2.356130950360432053e+03
1.782887599266951383e+03,4.811105855124120353e+03
1.246904794294000340e+03,3.525462024379537070e+03
1.133177705425046042e+03,3.627406674486848715e+03
3.095860287899864943e+03,1.392021065082600444e+03
4.198945818987346684e+03,2.692047375821518926e+03
4.746506419399601327e+03,1.697084690394406380e+03
1.089491024018326698e+03,1.506669957134489550e+03
1.844617649897907768e+03,4.435553940844613862e+03
8.753243263826667544e+02,3.943198608167299881e+03
4.039935637633075658e+03,8.119283409245131224e+02
1.301348132220985008e+03,3.618956418802266853e+03
4.418813848415666143e+03,1.753719061170617806e+03
1.412430706707844365e+03,4.410607943755635461e+03
1.324742694290354848e+03,4.708257187271648036e+03
1.551874730574307478e+03,4.084092392203509007e+03
1.131813838732340173e+03,4.365841859798159931e+03
5.078612445768085308e+03,1.315343546815673335e+03
4.982814626665543983e+03,9.350333549432725704e+02
3.439681322011721932e+03,9.358361890078958822e+02
1.278222838071054866e+03,3.909214221616437044e+03
4.955450981402679645e+03,1.042817253283492391e+03
1.269153463691825891e+03,3.140095525322545654e+03
1.443592536260014413e+03,4.509029611700526402e+03
2.895702855850839114e+03,2.591169165399436679e+03
8.897418051318430798e+02,4.229883000374531548e+03
2.358903261441820632e+03,1.166963952241055267e+03
4.121563854928068395e+03,8.881884641512586995e+02
1.885261368531470907e+03,3.416638535134006361e+03
2.976094114534667369e+03,3.641783285521296420e+03
4.630841450686591088e+03,1.574206857013162335e+03
4.424035248049045549e+03,1.802268010466317037e+03
3.403663511952497174e+03,1.159358714017794227e+03
1.230336297846323305e+03,3.735118945328810241e+03
1.484640460585041183e+03,3.854702289742624998e+03
2.607871367008004654e+03,3.841692831596604265e+03
4.741205130220298997e+03,1.037622283111699062e+03
1.920160876891367707e+03,4.499271525131889575e+03
2.399013852074385795e+03,4.287882274846038854e+03
2.434925640425801703e+03,1.074508322284575570e+03
4.091330533593943528e+03,1.056772909763051530e+03
1.884077802812642631e+03,4.289685336378753163e+03
1.139394262142441676e+03,3.808220403877553508e+03
2.302505968186371319e+03,2.114376777167705313e+03
1.223844574120440257e+03,1.107255133192541052e+03
4.018461748423705103e+03,2.534663443496053787e+03
4.778231205693618904e+03,9.972122352617773231e+02
9.051139430678688313e+02,3.947703512106363632e+03
2.209383882472462119e+03,2.233605387703250926e+03
2.352994671490306246e+03,1.882905392167818036e+03
4.583445802086546792e+03,1.727274714797396427e+03
4.408580567892357067e+03,7.748629187337330677e+02
7.512203151112603337e+02,2.126430166837148136e+03
4.088029921986723366e+03,4.467554315579452009e+02
1.887160612861484196e+03,9.198409531776464974e+02
3.823828460960829489e+03,1.319979702516035331e+03
8.343898096894076843e+02,3.292009256405957331e+03
3.225537474980101706e+03,3.491073336263679721e+03
9.442614194165848858e+02,4.389793507716834938e+03
4.442687079976390123e+03,1.117879096935553207e+03
1.544189163372008352e+03,4.164301695609111448e+03
1.944926383555331995e+03,4.506536452629679843e+03
1.057075564383290384e+03,4.405241839009313480e+03
1.759898725113725959e+03,4.279515230707510455e+03
2.097594536761457221e+03,2.845889848731819256e+03
1.164718672883872387e+03,1.534002037791150769e+03
8.574902190634870749e+02,3.739966967410562575e+03
8.445875415022645711e+02,3.957507846991494262e+03
8.769261404270565663e+02,3.694463969455823644e+03
4.223985723325506115e+03,7.771644660754390088e+02
1.845279666259908481e+03,2.756242880786905062e+03
4.808300244003939042e+03,1.246884784760671664e+03
1.546835537988251872e+03,4.455836124347532859e+03
5.069272158518344440e+03,1.454103438190877341e+03
2.576238287396299256e+03,3.443733893433721732e+03
3.278615275081368964e+03,3.330054302003656630e+03
4.929247791528533526e+03,1.851110359436348290e+03
3.927482740542285228e+03,1.095166720809440676e+03
1.847044417198316751e+03,3.965990573887966093e+03
1.774213761375599915e+03,9.814442769807581044e+02
9.742058263666375524e+02,1.487312066192297607e+03
8.812808237396375262e+02,3.543661797072776608e+03
4.149408919735396012e+03,1.391415833300616441e+03
9.689011740859291422e+02,2.002176408895415307e+03
4.532364592152679506e+03,8.945517531963223519e+02
4.662692268917292495e+03,1.831820370362783933e+03
3.119482591275044342e+03,1.610388598350241864e+03
1.548889371824242971e+03,1.925924045715242755e+03
1.465130493793206824e+03,1.028677149914740767e+03
9.011853111039970372e+02,3.974156787242329301e+03
6.866473363812457364e+02,1.693990766095324943e+03
4.762967821523293424e+03,1.414900063559045293e+03
1.077966130326595248e+03,2.294684849035411389e+03
1.290892095730373740e+03,2.418277758975835695e+03
4.977374519163512559e+03,1.375786385930367487e+03
2.167907406846105005e+03,4.429320271151120323e+03
1.257132665749040598e+03,4.680630101739621750e+03
1.401762830654610752e+03,2.188376774797369762e+03
1.844560460379525011e+03,1.939818152030957435e+03
1.011204275593195234e+03,2.440950124321698695e+03
4.404232050179680300e+03,8.045694714050592893e+02
4.789823728697095248e+03,1.320627555838195576e+03
1.847562308204119290e+03,4.242177794667306443e+03
1.250517407640464853e+03,4.663401753747048133e+03
1.264801906385061784e+03,4.156469457197496013e+03
1.403565074946999857e+03,4.686776902339154731e+03
1.179154775348908288e+03,4.627938688108425595e+03
4.269530353178804035e+03,1.306637896187389060e+03
4.099549754259805923e+03,1.005414629413065200e+03
1.515655397321590954e+03,1.786021707874096592e+03
4.673825450827293025e+03,8.834173675197035891e+02
2.242181871759721162e+03,4.618638114298767505e+03
1.443276132545017617e+03,3.292122376306677779e+03
4.796793096654710098e+03,1.287482615371016664e+03
3.246683914186922721e+03,9.631787173406233933e+02
1.133031161628052814e+03,3.811578271110028709e+03
1.721966305368182475e+03,4.009205733179816889e+03
1.094847426338496462e+03,2.432102604846391387e+03
1.734934076920550069e+03,1.460869014929774949e+03
4.662555835237987594e+03,1.836690071115840283e+03
2.633866672477223347e+03,1.240527934444574839e+03
4.422542210362871629e+03,1.302646880425754716e+03
4.586640257667919286e+03,7.512081289381204670e+02
7.932354517645420628e+02,3.482039268232275390e+03
9.030824564401832504e+02,2.396753529152023020e+03
2.001554738654902167e+03,4.636911227928578228e+03
2.329268129555386622e+03,4.575227177177757767e+03
2.448488014838319941e+03,2.344431153565267778e+03
3.238122635433892356e+03,1.105671974471503063e+03
4.970966687138985435e+03,6.625701851558761746e+02
4.825077120447062953e+03,1.158845402418323147e+03
1.393952709187117989e+03,2.736895427362364444e+03
1.420381160500818396e+03,3.930959914634150664e+03
2.171099938287800342e+03,3.947489853572549237e+03
1.837638332173268282e+03,2.601623812824352626e+03
2.175632780920424921e+03,1.228319433941265288e+03
9.080450801611075349e+02,4.010072677917547480e+03
3.059825223345425457e+03,4.169977402650544718e+03
1.024553901733379689e+03,2.217299242331359437e+03
2.178652333509387972e+03,3.037845406984338297e+03
4.364903327500173873e+03,1.968728574253297438e+03
