5.422938263147088946e+03
5.560771317798412383e+03
5.463030416039821830e+03
5.538869150973273463e+03
5.468416479428766252e+03
5.439949678354510979e+03
5.418478446132957288e+03
5.535565689535476849e+03
5.441973725408467544e+03
5.468052299985753052e+03
5.436091974562083124e+03
5.430105998846308466e+03
5.471769728896168999e+03
5.538209167712912858e+03
5.429096977212331694e+03
5.592553134708767175e+03
5.559803376771762487e+03
5.488521964482828480e+03
5.480756381498642440e+03
5.478311466486900827e+03
5.584964325985745745e+03
5.447748103592536609e+03
5.594452075402332412e+03
5.561472234870478133e+03
5.500456405866016212e+03
5.455159025378667138e+03
5.430194252883254194e+03
5.472779533352895669e+03
5.455816999120612309e+03
5.576819408709379786e+03
5.579754999126480470e+03
5.520272607120175962e+03
5.414705617110115782e+03
5.401442367400913099e+03
5.439663462666951091e+03
5.509789460236388550e+03
5.528930862722989332e+03
5.583835937890088644e+03
5.444596659640376856e+03
5.485311353571668405e+03
5.590341617599964593e+03
5.403881245342939110e+03
5.548378410994901969e+03
5.411240553385771818e+03
5.401315838320391777e+03
5.465642366220617987e+03
5.500831216131782639e+03
5.576655367893517905e+03
5.489541844128586490e+03
5.524033670306485874e+03
5.424312390723024691e+03
5.406675276178589229e+03
5.493989974321223599e+03
5.408542779215675182e+03
5.432530589973003771e+03
5.434115472896536630e+03
5.471296471415270389e+03
5.496958081946280799e+03
5.535119061511534710e+03
5.460162606237382533e+03
5.566789540893529193e+03
5.569950303362453269e+03
5.524098389699545805e+03
5.576025326952435535e+03
5.560277148185163242e+03
5.438134963936989152e+03
5.590978044638375650e+03
5.596702198970358950e+03
5.469820840940426933e+03
5.527066680630202427e+03
5.407920951489672007e+03
5.408480709714750446e+03
5.505951752573986596e+03
5.410621112623885892e+03
5.597148391088285280e+03
5.463839711166880988e+03
5.599179553135193601e+03
5.425187581707199570e+03
5.505036662019337200e+03
5.514575852715242036e+03
5.585425297079289521e+03
5.559688725041765792e+03
5.574966464469014682e+03
5.470788595985864958e+03
5.595182555105669053e+03
5.472007982330467712e+03
5.525629424637325428e+03
5.453031747586012898e+03
5.521393876018541960e+03
5.495587406964779802e+03
5.469566990244556109e+03
5.405316370471928167e+03
5.551524809720490339e+03
5.454573425232023510e+03
5.539518893670961916e+03
5.474885722300580710e+03
5.573959065666665992e+03
5.453371204366592792e+03
5.513982427222269507e+03
5.466639061444507206e+03
5.412232079319031072e+03
5.452576310689560160e+03
5.459257979700086253e+03
5.421754552277721814e+03
5.435157605491821414e+03
5.591030562726999960e+03
5.435172879144217404e+03
5.525283666631344204e+03
5.592937721803026761e+03
5.406179864782266122e+03
5.407961657443910553e+03
5.453365326343057859e+03
5.489063946153562938e+03
5.511602610740912496e+03
5.406776636047551619e+03
5.441674658801045553e+03
5.555347900274400672e+03
5.409266175785342057e+03
5.528015896409623565e+03
5.514405702332831424e+03
5.464026403334532006e+03
5.599563617502408306e+03
5.541436688400950516e+03
5.566392530765028823e+03
5.493772406752442294e+03
5.477061812420984097e+03
5.416961281715168298e+03
5.544803306465762034e+03
5.522490837380374614e+03
5.558020059352564203e+03
5.515029583991861728e+03
5.463645924142856529e+03
5.432223552845407539e+03
5.447920342338805312e+03
5.434383853747112880e+03
5.583004276289370864e+03
5.458735727589482849e+03
5.550437636460035719e+03
5.433152158678825799e+03
5.519371557435033537e+03
5.550243503050074651e+03
5.401976588143746085e+03
5.517353307979651618e+03
5.573934662605183803e+03
5.426254805658756595e+03
5.464151154388489886e+03
5.582130510505799066e+03
5.597611587185660937e+03
5.585766673430393894e+03
5.519877144781525203e+03
5.546150699510109916e+03
5.500615877403771265e+03
5.538913993458692858e+03
5.432422573052896951e+03
5.486856964418878306e+03
5.531835978258201067e+03
5.482682276706485027e+03
5.410077892201055874e+03
5.420733945865623355e+03
5.436303527075203419e+03
5.449468119310232396e+03
5.560401126821715479e+03
5.582994229052377705e+03
5.539150152362934932e+03
5.471978255279597761e+03
5.519977663481222407e+03
5.521793440923685012e+03
5.476194900754202536e+03
5.508606787746453847e+03
5.553766191739011447e+03
5.520781681832739196e+03
5.453234467279369710e+03
5.400612681699923087e+03
5.497570921426977293e+03
5.580439612103658874e+03
5.525226927893992070e+03
5.545245286486442637e+03
5.551378252317289480e+03
5.536435296860414383e+03
5.581686857246603722e+03
5.480448688929171112e+03
5.460507028039014585e+03
5.482994345980098842e+03
5.420940199542735172e+03
5.549698223988943937e+03
5.590550069769147740e+03
5.521997423595558757e+03
5.400067045699801383e+03
5.564538776131489612e+03
5.526239249161032603e+03
5.562030477958543997e+03
5.491239166914936504e+03
5.521830991414488381e+03
5.518584559046461436e+03
5.409378634682353550e+03
5.429444763792627782e+03
5.483032010383644774e+03
5.553709740903947932e+03
5.513682469309915177e+03
5.540671950244901382e+03
5.507018570597524558e+03
5.529989206370292777e+03
5.562801427527258056e+03
5.442520091888602110e+03
5.441121026845039523e+03
5.474281981222390641e+03
5.490004926197086206e+03
5.467990769775457920e+03
5.406611444275252325e+03
5.417455667121926126e+03
5.487651347049321885e+03
5.503127368189893787e+03
5.571214366353909099e+03
5.400171943594550612e+03
5.534278632119187023e+03
5.565668997952015161e+03
5.575892322157023045e+03
5.479831113130654558e+03
5.419053185379173556e+03
5.540445034184940596e+03
5.423173212167118436e+03
5.528904918945117970e+03
5.475228679238721270e+03
5.530405420007964494e+03
5.544814222405484543e+03
5.599532244398891635e+03
5.559833457532742614e+03
5.469616047196604995e+03
5.464703951552573926e+03
5.444841983210857506e+03
5.563716784701492543e+03
